TITLE = "Mean Profile Solver"
VARIABLES = "y_plus", "y_me" , "u_plus" , "u_me" , "T_me" , "rho_me"
ZONE T="profile", I=1000, F=POINT
183.483 0.00144 22.4301 869.1 55.2 0.044
183.884 0.00144314 22.4355 869.1 55.2 0.044
184.284 0.00144628 22.4409 869.1 55.2 0.044
184.685 0.00144942 22.4463 869.1 55.2 0.044
185.085 0.00145257 22.4516 869.1 55.2 0.044
185.485 0.00145571 22.457 869.1 55.2 0.044
185.886 0.00145885 22.4623 869.1 55.2 0.044
186.286 0.00146199 22.4677 869.1 55.2 0.044
186.687 0.00146514 22.473 869.1 55.2 0.044
187.087 0.00146828 22.4783 869.1 55.2 0.044
187.487 0.00147142 22.4836 869.1 55.2 0.044
187.888 0.00147456 22.4889 869.1 55.2 0.044
188.288 0.0014777 22.4941 869.1 55.2 0.044
188.689 0.00148085 22.4994 869.1 55.2 0.044
189.089 0.00148399 22.5047 869.1 55.2 0.044
189.489 0.00148713 22.5099 869.1 55.2 0.044
189.89 0.00149027 22.5151 869.1 55.2 0.044
190.29 0.00149342 22.5203 869.1 55.2 0.044
190.691 0.00149656 22.5255 869.1 55.2 0.044
191.091 0.0014997 22.5307 869.1 55.2 0.044
191.491 0.00150284 22.5359 869.1 55.2 0.044
191.892 0.00150599 22.5411 869.1 55.2 0.044
192.292 0.00150913 22.5463 869.1 55.2 0.044
192.693 0.00151227 22.5514 869.1 55.2 0.044
193.093 0.00151541 22.5565 869.1 55.2 0.044
193.493 0.00151856 22.5617 869.1 55.2 0.044
193.894 0.0015217 22.5668 869.1 55.2 0.044
194.294 0.00152484 22.5719 869.1 55.2 0.044
194.695 0.00152798 22.577 869.1 55.2 0.044
195.095 0.00153113 22.5821 869.1 55.2 0.044
195.495 0.00153427 22.5871 869.1 55.2 0.044
195.896 0.00153741 22.5922 869.1 55.2 0.044
196.296 0.00154055 22.5973 869.1 55.2 0.044
196.697 0.00154369 22.6023 869.1 55.2 0.044
197.097 0.00154684 22.6073 869.1 55.2 0.044
197.497 0.00154998 22.6123 869.1 55.2 0.044
197.898 0.00155312 22.6174 869.1 55.2 0.044
198.298 0.00155626 22.6224 869.1 55.2 0.044
198.699 0.00155941 22.6273 869.1 55.2 0.044
199.099 0.00156255 22.6323 869.1 55.2 0.044
199.499 0.00156569 22.6373 869.1 55.2 0.044
199.9 0.00156883 22.6422 869.1 55.2 0.044
200.3 0.00157198 22.6472 869.1 55.2 0.044
200.701 0.00157512 22.6521 869.1 55.2 0.044
201.101 0.00157826 22.6571 869.1 55.2 0.044
201.501 0.0015814 22.662 869.1 55.2 0.044
201.902 0.00158455 22.6669 869.1 55.2 0.044
202.302 0.00158769 22.6718 869.1 55.2 0.044
202.703 0.00159083 22.6767 869.1 55.2 0.044
203.103 0.00159397 22.6815 869.1 55.2 0.044
203.503 0.00159712 22.6864 869.1 55.2 0.044
203.904 0.00160026 22.6913 869.1 55.2 0.044
204.304 0.0016034 22.6961 869.1 55.2 0.044
204.705 0.00160654 22.7009 869.1 55.2 0.044
205.105 0.00160968 22.7058 869.1 55.2 0.044
205.505 0.00161283 22.7106 869.1 55.2 0.044
205.906 0.00161597 22.7154 869.1 55.2 0.044
206.306 0.00161911 22.7202 869.1 55.2 0.044
206.707 0.00162225 22.725 869.1 55.2 0.044
207.107 0.0016254 22.7298 869.1 55.2 0.044
207.507 0.00162854 22.7345 869.1 55.2 0.044
207.908 0.00163168 22.7393 869.1 55.2 0.044
208.308 0.00163482 22.7441 869.1 55.2 0.044
208.709 0.00163797 22.7488 869.1 55.2 0.044
209.109 0.00164111 22.7535 869.1 55.2 0.044
209.509 0.00164425 22.7582 869.1 55.2 0.044
209.91 0.00164739 22.763 869.1 55.2 0.044
210.31 0.00165054 22.7677 869.1 55.2 0.044
210.711 0.00165368 22.7724 869.1 55.2 0.044
211.111 0.00165682 22.7771 869.1 55.2 0.044
211.511 0.00165996 22.7817 869.1 55.2 0.044
211.912 0.00166311 22.7864 869.1 55.2 0.044
212.312 0.00166625 22.7911 869.1 55.2 0.044
212.713 0.00166939 22.7957 869.1 55.2 0.044
213.113 0.00167253 22.8003 869.1 55.2 0.044
213.513 0.00167567 22.805 869.1 55.2 0.044
213.914 0.00167882 22.8096 869.1 55.2 0.044
214.314 0.00168196 22.8142 869.1 55.2 0.044
214.715 0.0016851 22.8188 869.1 55.2 0.044
215.115 0.00168824 22.8234 869.1 55.2 0.044
215.515 0.00169139 22.828 869.1 55.2 0.044
215.916 0.00169453 22.8326 869.1 55.2 0.044
216.316 0.00169767 22.8372 869.1 55.2 0.044
216.717 0.00170081 22.8417 869.1 55.2 0.044
217.117 0.00170396 22.8463 869.1 55.2 0.044
217.517 0.0017071 22.8508 869.1 55.2 0.044
217.918 0.00171024 22.8554 869.1 55.2 0.044
218.318 0.00171338 22.8599 869.1 55.2 0.044
218.719 0.00171653 22.8644 869.1 55.2 0.044
219.119 0.00171967 22.8689 869.1 55.2 0.044
219.519 0.00172281 22.8734 869.1 55.2 0.044
219.92 0.00172595 22.8779 869.1 55.2 0.044
220.32 0.0017291 22.8824 869.1 55.2 0.044
220.721 0.00173224 22.8869 869.1 55.2 0.044
221.121 0.00173538 22.8913 869.1 55.2 0.044
221.521 0.00173852 22.8958 869.1 55.2 0.044
221.922 0.00174166 22.9002 869.1 55.2 0.044
222.322 0.00174481 22.9047 869.1 55.2 0.044
222.723 0.00174795 22.9091 869.1 55.2 0.044
223.123 0.00175109 22.9136 869.1 55.2 0.044
223.523 0.00175423 22.918 869.1 55.2 0.044
223.924 0.00175738 22.9224 869.1 55.2 0.044
224.324 0.00176052 22.9268 869.1 55.2 0.044
224.725 0.00176366 22.9312 869.1 55.2 0.044
225.125 0.0017668 22.9356 869.1 55.2 0.044
225.525 0.00176995 22.9399 869.1 55.2 0.044
225.926 0.00177309 22.9443 869.1 55.2 0.044
226.326 0.00177623 22.9487 869.1 55.2 0.044
226.727 0.00177937 22.953 869.1 55.2 0.044
227.127 0.00178252 22.9574 869.1 55.2 0.044
227.527 0.00178566 22.9617 869.1 55.2 0.044
227.928 0.0017888 22.9661 869.1 55.2 0.044
228.328 0.00179194 22.9704 869.1 55.2 0.044
228.729 0.00179509 22.9747 869.1 55.2 0.044
229.129 0.00179823 22.979 869.1 55.2 0.044
229.529 0.00180137 22.9833 869.1 55.2 0.044
229.93 0.00180451 22.9876 869.1 55.2 0.044
230.33 0.00180765 22.9919 869.1 55.2 0.044
230.731 0.0018108 22.9962 869.1 55.2 0.044
231.131 0.00181394 23.0004 869.1 55.2 0.044
231.531 0.00181708 23.0047 869.1 55.2 0.044
231.932 0.00182022 23.0089 869.1 55.2 0.044
232.332 0.00182337 23.0132 869.1 55.2 0.044
232.733 0.00182651 23.0174 869.1 55.2 0.044
233.133 0.00182965 23.0217 869.1 55.2 0.044
233.533 0.00183279 23.0259 869.1 55.2 0.044
233.934 0.00183594 23.0301 869.1 55.2 0.044
234.334 0.00183908 23.0343 869.1 55.2 0.044
234.735 0.00184222 23.0385 869.1 55.2 0.044
235.135 0.00184536 23.0427 869.1 55.2 0.044
235.535 0.00184851 23.0469 869.1 55.2 0.044
235.936 0.00185165 23.0511 869.1 55.2 0.044
236.336 0.00185479 23.0553 869.1 55.2 0.044
236.737 0.00185793 23.0594 869.1 55.2 0.044
237.137 0.00186108 23.0636 869.1 55.2 0.044
237.537 0.00186422 23.0677 869.1 55.2 0.044
237.938 0.00186736 23.0719 869.1 55.2 0.044
238.338 0.0018705 23.076 869.1 55.2 0.044
238.739 0.00187365 23.0801 869.1 55.2 0.044
239.139 0.00187679 23.0843 869.1 55.2 0.044
239.539 0.00187993 23.0884 869.1 55.2 0.044
239.94 0.00188307 23.0925 869.1 55.2 0.044
240.34 0.00188621 23.0966 869.1 55.2 0.044
240.741 0.00188936 23.1007 869.1 55.2 0.044
241.141 0.0018925 23.1048 869.1 55.2 0.044
241.541 0.00189564 23.1089 869.1 55.2 0.044
241.942 0.00189878 23.1129 869.1 55.2 0.044
242.342 0.00190193 23.117 869.1 55.2 0.044
242.743 0.00190507 23.1211 869.1 55.2 0.044
243.143 0.00190821 23.1251 869.1 55.2 0.044
243.543 0.00191135 23.1292 869.1 55.2 0.044
243.944 0.0019145 23.1332 869.1 55.2 0.044
244.344 0.00191764 23.1372 869.1 55.2 0.044
244.745 0.00192078 23.1413 869.1 55.2 0.044
245.145 0.00192392 23.1453 869.1 55.2 0.044
245.545 0.00192707 23.1493 869.1 55.2 0.044
245.946 0.00193021 23.1533 869.1 55.2 0.044
246.346 0.00193335 23.1573 869.1 55.2 0.044
246.747 0.00193649 23.1613 869.1 55.2 0.044
247.147 0.00193964 23.1653 869.1 55.2 0.044
247.547 0.00194278 23.1693 869.1 55.2 0.044
247.948 0.00194592 23.1732 869.1 55.2 0.044
248.348 0.00194906 23.1772 869.1 55.2 0.044
248.749 0.0019522 23.1812 869.1 55.2 0.044
249.149 0.00195535 23.1851 869.1 55.2 0.044
249.549 0.00195849 23.1891 869.1 55.2 0.044
249.95 0.00196163 23.193 869.1 55.2 0.044
250.35 0.00196477 23.1969 869.1 55.2 0.044
250.751 0.00196792 23.2009 869.1 55.2 0.044
251.151 0.00197106 23.2048 869.1 55.2 0.044
251.551 0.0019742 23.2087 869.1 55.2 0.044
251.952 0.00197734 23.2126 869.1 55.2 0.044
252.352 0.00198049 23.2165 869.1 55.2 0.044
252.753 0.00198363 23.2204 869.1 55.2 0.044
253.153 0.00198677 23.2243 869.1 55.2 0.044
253.553 0.00198991 23.2282 869.1 55.2 0.044
253.954 0.00199306 23.2321 869.1 55.2 0.044
254.354 0.0019962 23.2359 869.1 55.2 0.044
254.755 0.00199934 23.2398 869.1 55.2 0.044
255.155 0.00200248 23.2436 869.1 55.2 0.044
255.555 0.00200563 23.2475 869.1 55.2 0.044
255.956 0.00200877 23.2513 869.1 55.2 0.044
256.356 0.00201191 23.2552 869.1 55.2 0.044
256.757 0.00201505 23.259 869.1 55.2 0.044
257.157 0.00201819 23.2628 869.1 55.2 0.044
257.557 0.00202134 23.2667 869.1 55.2 0.044
257.958 0.00202448 23.2705 869.1 55.2 0.044
258.358 0.00202762 23.2743 869.1 55.2 0.044
258.759 0.00203076 23.2781 869.1 55.2 0.044
259.159 0.00203391 23.2819 869.1 55.2 0.044
259.559 0.00203705 23.2857 869.1 55.2 0.044
259.96 0.00204019 23.2895 869.1 55.2 0.044
260.36 0.00204333 23.2933 869.1 55.2 0.044
260.761 0.00204648 23.297 869.1 55.2 0.044
261.161 0.00204962 23.3008 869.1 55.2 0.044
261.561 0.00205276 23.3046 869.1 55.2 0.044
261.962 0.0020559 23.3083 869.1 55.2 0.044
262.362 0.00205905 23.3121 869.1 55.2 0.044
262.763 0.00206219 23.3158 869.1 55.2 0.044
263.163 0.00206533 23.3195 869.1 55.2 0.044
263.563 0.00206847 23.3233 869.1 55.2 0.044
263.964 0.00207162 23.327 869.1 55.2 0.044
264.364 0.00207476 23.3307 869.1 55.2 0.044
264.765 0.0020779 23.3344 869.1 55.2 0.044
265.165 0.00208104 23.3382 869.1 55.2 0.044
265.565 0.00208418 23.3419 869.1 55.2 0.044
265.966 0.00208733 23.3456 869.1 55.2 0.044
266.366 0.00209047 23.3492 869.1 55.2 0.044
266.767 0.00209361 23.3529 869.1 55.2 0.044
267.167 0.00209675 23.3566 869.1 55.2 0.044
267.567 0.0020999 23.3603 869.1 55.2 0.044
267.968 0.00210304 23.364 869.1 55.2 0.044
268.368 0.00210618 23.3676 869.1 55.2 0.044
268.769 0.00210932 23.3713 869.1 55.2 0.044
269.169 0.00211247 23.3749 869.1 55.2 0.044
269.569 0.00211561 23.3786 869.1 55.2 0.044
269.97 0.00211875 23.3822 869.1 55.2 0.044
270.37 0.00212189 23.3859 869.1 55.2 0.044
270.771 0.00212504 23.3895 869.1 55.2 0.044
271.171 0.00212818 23.3931 869.1 55.2 0.044
271.571 0.00213132 23.3967 869.1 55.2 0.044
271.972 0.00213446 23.4004 869.1 55.2 0.044
272.372 0.00213761 23.404 869.1 55.2 0.044
272.773 0.00214075 23.4076 869.1 55.2 0.044
273.173 0.00214389 23.4112 869.1 55.2 0.044
273.573 0.00214703 23.4148 869.1 55.2 0.044
273.974 0.00215017 23.4183 869.1 55.2 0.044
274.374 0.00215332 23.4219 869.1 55.2 0.044
274.775 0.00215646 23.4255 869.1 55.2 0.044
275.175 0.0021596 23.4291 869.1 55.2 0.044
275.575 0.00216274 23.4326 869.1 55.2 0.044
275.976 0.00216589 23.4362 869.1 55.2 0.044
276.376 0.00216903 23.4398 869.1 55.2 0.044
276.777 0.00217217 23.4433 869.1 55.2 0.044
277.177 0.00217531 23.4469 869.1 55.2 0.044
277.577 0.00217846 23.4504 869.1 55.2 0.044
277.978 0.0021816 23.4539 869.1 55.2 0.044
278.378 0.00218474 23.4575 869.1 55.2 0.044
278.779 0.00218788 23.461 869.1 55.2 0.044
279.179 0.00219103 23.4645 869.1 55.2 0.044
279.579 0.00219417 23.468 869.1 55.2 0.044
279.98 0.00219731 23.4715 869.1 55.2 0.044
280.38 0.00220045 23.475 869.1 55.2 0.044
280.781 0.0022036 23.4785 869.1 55.2 0.044
281.181 0.00220674 23.482 869.1 55.2 0.044
281.581 0.00220988 23.4855 869.1 55.2 0.044
281.982 0.00221302 23.489 869.1 55.2 0.044
282.382 0.00221616 23.4925 869.1 55.2 0.044
282.783 0.00221931 23.496 869.1 55.2 0.044
283.183 0.00222245 23.4994 869.1 55.2 0.044
283.583 0.00222559 23.5029 869.1 55.2 0.044
283.984 0.00222873 23.5064 869.1 55.2 0.044
284.384 0.00223188 23.5098 869.1 55.2 0.044
284.785 0.00223502 23.5133 869.1 55.2 0.044
285.185 0.00223816 23.5167 869.1 55.2 0.044
285.585 0.0022413 23.5201 869.1 55.2 0.044
285.986 0.00224445 23.5236 869.1 55.2 0.044
286.386 0.00224759 23.527 869.1 55.2 0.044
286.787 0.00225073 23.5304 869.1 55.2 0.044
287.187 0.00225387 23.5338 869.1 55.2 0.044
287.587 0.00225702 23.5373 869.1 55.2 0.044
287.988 0.00226016 23.5407 869.1 55.2 0.044
288.388 0.0022633 23.5441 869.1 55.2 0.044
288.789 0.00226644 23.5475 869.1 55.2 0.044
289.189 0.00226959 23.5509 869.1 55.2 0.044
289.589 0.00227273 23.5543 869.1 55.2 0.044
289.99 0.00227587 23.5576 869.1 55.2 0.044
290.39 0.00227901 23.561 869.1 55.2 0.044
290.791 0.00228215 23.5644 869.1 55.2 0.044
291.191 0.0022853 23.5678 869.1 55.2 0.044
291.591 0.00228844 23.5711 869.1 55.2 0.044
291.992 0.00229158 23.5745 869.1 55.2 0.044
292.392 0.00229472 23.5779 869.1 55.2 0.044
292.793 0.00229787 23.5812 869.1 55.2 0.044
293.193 0.00230101 23.5846 869.1 55.2 0.044
293.593 0.00230415 23.5879 869.1 55.2 0.044
293.994 0.00230729 23.5912 869.1 55.2 0.044
294.394 0.00231044 23.5946 869.1 55.2 0.044
294.795 0.00231358 23.5979 869.1 55.2 0.044
295.195 0.00231672 23.6012 869.1 55.2 0.044
295.595 0.00231986 23.6046 869.1 55.2 0.044
295.996 0.00232301 23.6079 869.1 55.2 0.044
296.396 0.00232615 23.6112 869.1 55.2 0.044
296.797 0.00232929 23.6145 869.1 55.2 0.044
297.197 0.00233243 23.6178 869.1 55.2 0.044
297.597 0.00233558 23.6211 869.1 55.2 0.044
297.998 0.00233872 23.6244 869.1 55.2 0.044
298.398 0.00234186 23.6277 869.1 55.2 0.044
298.799 0.002345 23.631 869.1 55.2 0.044
299.199 0.00234814 23.6342 869.1 55.2 0.044
299.599 0.00235129 23.6375 869.1 55.2 0.044
300 0.00235443 23.6408 869.1 55.2 0.044
300.4 0.00235757 23.6441 869.1 55.2 0.044
300.801 0.00236071 23.6473 869.1 55.2 0.044
301.201 0.00236386 23.6506 869.1 55.2 0.044
301.602 0.002367 23.6538 869.1 55.2 0.044
302.002 0.00237014 23.6571 869.1 55.2 0.044
302.402 0.00237328 23.6603 869.1 55.2 0.044
302.803 0.00237643 23.6636 869.1 55.2 0.044
303.203 0.00237957 23.6668 869.1 55.2 0.044
303.604 0.00238271 23.67 869.1 55.2 0.044
304.004 0.00238585 23.6733 869.1 55.2 0.044
304.404 0.002389 23.6765 869.1 55.2 0.044
304.805 0.00239214 23.6797 869.1 55.2 0.044
305.205 0.00239528 23.6829 869.1 55.2 0.044
305.606 0.00239842 23.6861 869.1 55.2 0.044
306.006 0.00240157 23.6893 869.1 55.2 0.044
306.406 0.00240471 23.6925 869.1 55.2 0.044
306.807 0.00240785 23.6957 869.1 55.2 0.044
307.207 0.00241099 23.6989 869.1 55.2 0.044
307.608 0.00241413 23.7021 869.1 55.2 0.044
308.008 0.00241728 23.7053 869.1 55.2 0.044
308.408 0.00242042 23.7085 869.1 55.2 0.044
308.809 0.00242356 23.7116 869.1 55.2 0.044
309.209 0.0024267 23.7148 869.1 55.2 0.044
309.61 0.00242985 23.718 869.1 55.2 0.044
310.01 0.00243299 23.7211 869.1 55.2 0.044
310.41 0.00243613 23.7243 869.1 55.2 0.044
310.811 0.00243927 23.7275 869.1 55.2 0.044
311.211 0.00244242 23.7306 869.1 55.2 0.044
311.612 0.00244556 23.7338 869.1 55.2 0.044
312.012 0.0024487 23.7369 869.1 55.2 0.044
312.412 0.00245184 23.74 869.1 55.2 0.044
312.813 0.00245499 23.7432 869.1 55.2 0.044
313.213 0.00245813 23.7463 869.1 55.2 0.044
313.614 0.00246127 23.7494 869.1 55.2 0.044
314.014 0.00246441 23.7526 869.1 55.2 0.044
314.414 0.00246756 23.7557 869.1 55.2 0.044
314.815 0.0024707 23.7588 869.1 55.2 0.044
315.215 0.00247384 23.7619 869.1 55.2 0.044
315.616 0.00247698 23.765 869.1 55.2 0.044
316.016 0.00248012 23.7681 869.1 55.2 0.044
316.416 0.00248327 23.7712 869.1 55.2 0.044
316.817 0.00248641 23.7743 869.1 55.2 0.044
317.217 0.00248955 23.7774 869.1 55.2 0.044
317.618 0.00249269 23.7805 869.1 55.2 0.044
318.018 0.00249584 23.7836 869.1 55.2 0.044
318.418 0.00249898 23.7866 869.1 55.2 0.044
318.819 0.00250212 23.7897 869.1 55.2 0.044
319.219 0.00250526 23.7928 869.1 55.2 0.044
319.62 0.00250841 23.7959 869.1 55.2 0.044
320.02 0.00251155 23.7989 869.1 55.2 0.044
320.42 0.00251469 23.802 869.1 55.2 0.044
320.821 0.00251783 23.805 869.1 55.2 0.044
321.221 0.00252098 23.8081 869.1 55.2 0.044
321.622 0.00252412 23.8111 869.1 55.2 0.044
322.022 0.00252726 23.8142 869.1 55.2 0.044
322.422 0.0025304 23.8172 869.1 55.2 0.044
322.823 0.00253355 23.8202 869.1 55.2 0.044
323.223 0.00253669 23.8233 869.1 55.2 0.044
323.624 0.00253983 23.8263 869.1 55.2 0.044
324.024 0.00254297 23.8293 869.1 55.2 0.044
324.424 0.00254611 23.8324 869.1 55.2 0.044
324.825 0.00254926 23.8354 869.1 55.2 0.044
325.225 0.0025524 23.8384 869.1 55.2 0.044
325.626 0.00255554 23.8414 869.1 55.2 0.044
326.026 0.00255868 23.8444 869.1 55.2 0.044
326.426 0.00256183 23.8474 869.1 55.2 0.044
326.827 0.00256497 23.8504 869.1 55.2 0.044
327.227 0.00256811 23.8534 869.1 55.2 0.044
327.628 0.00257125 23.8564 869.1 55.2 0.044
328.028 0.0025744 23.8594 869.1 55.2 0.044
328.428 0.00257754 23.8624 869.1 55.2 0.044
328.829 0.00258068 23.8653 869.1 55.2 0.044
329.229 0.00258382 23.8683 869.1 55.2 0.044
329.63 0.00258697 23.8713 869.1 55.2 0.044
330.03 0.00259011 23.8742 869.1 55.2 0.044
330.43 0.00259325 23.8772 869.1 55.2 0.044
330.831 0.00259639 23.8802 869.1 55.2 0.044
331.231 0.00259954 23.8831 869.1 55.2 0.044
331.632 0.00260268 23.8861 869.1 55.2 0.044
332.032 0.00260582 23.889 869.1 55.2 0.044
332.432 0.00260896 23.892 869.1 55.2 0.044
332.833 0.0026121 23.8949 869.1 55.2 0.044
333.233 0.00261525 23.8979 869.1 55.2 0.044
333.634 0.00261839 23.9008 869.1 55.2 0.044
334.034 0.00262153 23.9037 869.1 55.2 0.044
334.434 0.00262467 23.9067 869.1 55.2 0.044
334.835 0.00262782 23.9096 869.1 55.2 0.044
335.235 0.00263096 23.9125 869.1 55.2 0.044
335.636 0.0026341 23.9154 869.1 55.2 0.044
336.036 0.00263724 23.9183 869.1 55.2 0.044
336.436 0.00264039 23.9213 869.1 55.2 0.044
336.837 0.00264353 23.9242 869.1 55.2 0.044
337.237 0.00264667 23.9271 869.1 55.2 0.044
337.638 0.00264981 23.93 869.1 55.2 0.044
338.038 0.00265296 23.9329 869.1 55.2 0.044
338.438 0.0026561 23.9358 869.1 55.2 0.044
338.839 0.00265924 23.9386 869.1 55.2 0.044
339.239 0.00266238 23.9415 869.1 55.2 0.044
339.64 0.00266553 23.9444 869.1 55.2 0.044
340.04 0.00266867 23.9473 869.1 55.2 0.044
340.44 0.00267181 23.9502 869.1 55.2 0.044
340.841 0.00267495 23.953 869.1 55.2 0.044
341.241 0.0026781 23.9559 869.1 55.2 0.044
341.642 0.00268124 23.9588 869.1 55.2 0.044
342.042 0.00268438 23.9616 869.1 55.2 0.044
342.442 0.00268752 23.9645 869.1 55.2 0.044
342.843 0.00269066 23.9674 869.1 55.2 0.044
343.243 0.00269381 23.9702 869.1 55.2 0.044
343.644 0.00269695 23.9731 869.1 55.2 0.044
344.044 0.00270009 23.9759 869.1 55.2 0.044
344.444 0.00270323 23.9787 869.1 55.2 0.044
344.845 0.00270638 23.9816 869.1 55.2 0.044
345.245 0.00270952 23.9844 869.1 55.2 0.044
345.646 0.00271266 23.9873 869.1 55.2 0.044
346.046 0.0027158 23.9901 869.1 55.2 0.044
346.446 0.00271895 23.9929 869.1 55.2 0.044
346.847 0.00272209 23.9957 869.1 55.2 0.044
347.247 0.00272523 23.9986 869.1 55.2 0.044
347.648 0.00272837 24.0014 869.1 55.2 0.044
348.048 0.00273152 24.0042 869.1 55.2 0.044
348.448 0.00273466 24.007 869.1 55.2 0.044
348.849 0.0027378 24.0098 869.1 55.2 0.044
349.249 0.00274094 24.0126 869.1 55.2 0.044
349.65 0.00274409 24.0154 869.1 55.2 0.044
350.05 0.00274723 24.0182 869.1 55.2 0.044
350.45 0.00275037 24.021 869.1 55.2 0.044
350.851 0.00275351 24.0238 869.1 55.2 0.044
351.251 0.00275665 24.0266 869.1 55.2 0.044
351.652 0.0027598 24.0293 869.1 55.2 0.044
352.052 0.00276294 24.0321 869.1 55.2 0.044
352.452 0.00276608 24.0349 869.1 55.2 0.044
352.853 0.00276922 24.0377 869.1 55.2 0.044
353.253 0.00277237 24.0404 869.1 55.2 0.044
353.654 0.00277551 24.0432 869.1 55.2 0.044
354.054 0.00277865 24.046 869.1 55.2 0.044
354.454 0.00278179 24.0487 869.1 55.2 0.044
354.855 0.00278494 24.0515 869.1 55.2 0.044
355.255 0.00278808 24.0543 869.1 55.2 0.044
355.656 0.00279122 24.057 869.1 55.2 0.044
356.056 0.00279436 24.0598 869.1 55.2 0.044
356.456 0.00279751 24.0625 869.1 55.2 0.044
356.857 0.00280065 24.0652 869.1 55.2 0.044
357.257 0.00280379 24.068 869.1 55.2 0.044
357.658 0.00280693 24.0707 869.1 55.2 0.044
358.058 0.00281008 24.0735 869.1 55.2 0.044
358.458 0.00281322 24.0762 869.1 55.2 0.044
358.859 0.00281636 24.0789 869.1 55.2 0.044
359.259 0.0028195 24.0816 869.1 55.2 0.044
359.66 0.00282264 24.0844 869.1 55.2 0.044
360.06 0.00282579 24.0871 869.1 55.2 0.044
360.46 0.00282893 24.0898 869.1 55.2 0.044
360.861 0.00283207 24.0925 869.1 55.2 0.044
361.261 0.00283521 24.0952 869.1 55.2 0.044
361.662 0.00283836 24.0979 869.1 55.2 0.044
362.062 0.0028415 24.1006 869.1 55.2 0.044
362.462 0.00284464 24.1033 869.1 55.2 0.044
362.863 0.00284778 24.106 869.1 55.2 0.044
363.263 0.00285093 24.1087 869.1 55.2 0.044
363.664 0.00285407 24.1114 869.1 55.2 0.044
364.064 0.00285721 24.1141 869.1 55.2 0.044
364.464 0.00286035 24.1168 869.1 55.2 0.044
364.865 0.0028635 24.1194 869.1 55.2 0.044
365.265 0.00286664 24.1221 869.1 55.2 0.044
365.666 0.00286978 24.1248 869.1 55.2 0.044
366.066 0.00287292 24.1275 869.1 55.2 0.044
366.466 0.00287607 24.1301 869.1 55.2 0.044
366.867 0.00287921 24.1328 869.1 55.2 0.044
367.267 0.00288235 24.1355 869.1 55.2 0.044
367.668 0.00288549 24.1381 869.1 55.2 0.044
368.068 0.00288863 24.1408 869.1 55.2 0.044
368.468 0.00289178 24.1434 869.1 55.2 0.044
368.869 0.00289492 24.1461 869.1 55.2 0.044
369.269 0.00289806 24.1487 869.1 55.2 0.044
369.67 0.0029012 24.1514 869.1 55.2 0.044
370.07 0.00290435 24.154 869.1 55.2 0.044
370.47 0.00290749 24.1567 869.1 55.2 0.044
370.871 0.00291063 24.1593 869.1 55.2 0.044
371.271 0.00291377 24.1619 869.1 55.2 0.044
371.672 0.00291692 24.1646 869.1 55.2 0.044
372.072 0.00292006 24.1672 869.1 55.2 0.044
372.472 0.0029232 24.1698 869.1 55.2 0.044
372.873 0.00292634 24.1724 869.1 55.2 0.044
373.273 0.00292949 24.1751 869.1 55.2 0.044
373.674 0.00293263 24.1777 869.1 55.2 0.044
374.074 0.00293577 24.1803 869.1 55.2 0.044
374.474 0.00293891 24.1829 869.1 55.2 0.044
374.875 0.00294206 24.1855 869.1 55.2 0.044
375.275 0.0029452 24.1881 869.1 55.2 0.044
375.676 0.00294834 24.1907 869.1 55.2 0.044
376.076 0.00295148 24.1933 869.1 55.2 0.044
376.476 0.00295462 24.1959 869.1 55.2 0.044
376.877 0.00295777 24.1985 869.1 55.2 0.044
377.277 0.00296091 24.2011 869.1 55.2 0.044
377.678 0.00296405 24.2037 869.1 55.2 0.044
378.078 0.00296719 24.2063 869.1 55.2 0.044
378.478 0.00297034 24.2089 869.1 55.2 0.044
378.879 0.00297348 24.2115 869.1 55.2 0.044
379.279 0.00297662 24.214 869.1 55.2 0.044
379.68 0.00297976 24.2166 869.1 55.2 0.044
380.08 0.00298291 24.2192 869.1 55.2 0.044
380.48 0.00298605 24.2217 869.1 55.2 0.044
380.881 0.00298919 24.2243 869.1 55.2 0.044
381.281 0.00299233 24.2269 869.1 55.2 0.044
381.682 0.00299548 24.2294 869.1 55.2 0.044
382.082 0.00299862 24.232 869.1 55.2 0.044
382.482 0.00300176 24.2346 869.1 55.2 0.044
382.883 0.0030049 24.2371 869.1 55.2 0.044
383.283 0.00300805 24.2397 869.1 55.2 0.044
383.684 0.00301119 24.2422 869.1 55.2 0.044
384.084 0.00301433 24.2448 869.1 55.2 0.044
384.484 0.00301747 24.2473 869.1 55.2 0.044
384.885 0.00302061 24.2498 869.1 55.2 0.044
385.285 0.00302376 24.2524 869.1 55.2 0.044
385.686 0.0030269 24.2549 869.1 55.2 0.044
386.086 0.00303004 24.2574 869.1 55.2 0.044
386.486 0.00303318 24.26 869.1 55.2 0.044
386.887 0.00303633 24.2625 869.1 55.2 0.044
387.287 0.00303947 24.265 869.1 55.2 0.044
387.688 0.00304261 24.2675 869.1 55.2 0.044
388.088 0.00304575 24.2701 869.1 55.2 0.044
388.488 0.0030489 24.2726 869.1 55.2 0.044
388.889 0.00305204 24.2751 869.1 55.2 0.044
389.289 0.00305518 24.2776 869.1 55.2 0.044
389.69 0.00305832 24.2801 869.1 55.2 0.044
390.09 0.00306147 24.2826 869.1 55.2 0.044
